"void OneHotKernel<float, long>(unsigned long, const T2 *, unsigned long, const T1 *, const T1 *, unsigned long, unsigned long, T1 *)",10432
"void OneHotKernel<float, long>(unsigned long, const T2 *, unsigned long, const T1 *, const T1 *, unsigned long, unsigned long, T1 *)",10592
"void OneHotKernel<float, long>(unsigned long, const T2 *, unsigned long, const T1 *, const T1 *, unsigned long, unsigned long, T1 *)",10497
"void OneHotKernel<float, long>(unsigned long, const T2 *, unsigned long, const T1 *, const T1 *, unsigned long, unsigned long, T1 *)",10432
"void OneHotKernel<float, long>(unsigned long, const T2 *, unsigned long, const T1 *, const T1 *, unsigned long, unsigned long, T1 *)",10400
"void OneHotKernel<float, long>(unsigned long, const T2 *, unsigned long, const T1 *, const T1 *, unsigned long, unsigned long, T1 *)",10496
"void OneHotKernel<float, long>(unsigned long, const T2 *, unsigned long, const T1 *, const T1 *, unsigned long, unsigned long, T1 *)",10464
ampere_sgemm_64x32_sliced1x4_nn,16959
Fused_BroadcastTo_atomic_clean_BroadcastTo_atomic_clean_BroadcastTo_atomic_cl_more_parallel_12560758749513770275_kernel0,3968
ampere_sgemm_64x32_sliced1x4_nn,16416
Fused_BroadcastTo_atomic_clean_BroadcastTo_atomic_clean_BroadcastTo_atomic_cl_more_parallel_9230330859694163596_kernel0,4063
ampere_sgemm_32x32_sliced1x4_nn,15200
ampere_sgemm_32x32_sliced1x4_nn,14881
ampere_sgemm_32x32_sliced1x4_nn,14912
ampere_sgemm_32x32_sliced1x4_nn,14592
ampere_sgemm_32x32_sliced1x4_nn,14784
ampere_sgemm_32x32_sliced1x4_nn,15104
ampere_sgemm_32x32_sliced1x4_nn,14975
ampere_sgemm_32x32_sliced1x4_nn,15072
ampere_sgemm_32x32_sliced1x4_nn,15072
ampere_sgemm_32x32_sliced1x4_nn,15200
ampere_sgemm_32x32_sliced1x4_nn,15424
ampere_sgemm_32x32_sliced1x4_nn,16064
ampere_sgemm_32x32_sliced1x4_nn,15969
ampere_sgemm_32x32_sliced1x4_nn,15264
ampere_sgemm_32x32_sliced1x4_nn,15360
ampere_sgemm_32x32_sliced1x4_nn,15136
ampere_sgemm_32x32_sliced1x4_nn,15072
ampere_sgemm_32x32_sliced1x4_nn,14912
ampere_sgemm_32x32_sliced1x4_nn,15329
ampere_sgemm_32x32_sliced1x4_nn,14496
ampere_sgemm_32x32_sliced1x4_nn,14784
ampere_sgemm_32x32_sliced1x4_nn,14688
Fused_Reshape_Transpose_split_14918862709324833736_kernel0,5312
"void cudnn::cnn::kern_precompute_indices<(bool)0>(int *, int, int, int, int, int)",4224
"void precomputed_convolve_sgemm<float, (int)1024, (int)5, (int)5, (int)4, (int)3, (int)3, (int)1, (bool)0>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_conv_params, unsigned long long, int, float, float, int, bool, const T1 *, const T1 *, int *)",17216
Fused_Reshape_Transpose_split_14918862709324833736_kernel0,5760
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5601
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5120
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5088
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5376
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5505
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5408
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5440
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5376
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5408
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5183
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5248
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5440
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5184
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5184
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5216
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5376
Fused_Reshape_Transpose_split_14235078292103127048_kernel0,5056
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5152
Fused_Reshape_Transpose_split_14235078292103127048_kernel0,5504
Fused_Reshape_Transpose_split_11687401051848794814_kernel0,5120
Fused_Reshape_Transpose_split_15912030209928807543_kernel0,5377
Fused_Reshape_Transpose_split_15912030209928807543_kernel0,5312
Fused_Reshape_Add_Reshape_Transpose_split_1036642558394185981_kernel0,6112
Fused_ReduceSum_Mul_split_4142802565549261832_kernel0,8096
Fused_Sub_Mul_ReduceSum_Mul_Add_Rsqrt_split_878092530534649971_kernel0,8577
Fused_Mul_Mul_Add_ReduceSum_Mul_split_9561429208301842010_kernel0,8833
Fused_Sub_Mul_ReduceSum_split_8891208373723640360_kernel0,8352
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_Reshape_Transpose_split_305585303719549968_kernel0,11840
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",6976
ampere_sgemm_128x32_sliced1x4_tn,19584
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",6656
ampere_sgemm_128x32_sliced1x4_tn,19104
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",7872
ampere_sgemm_128x32_sliced1x4_tn,19168
Fused_Reshape_Mul_Transpose_fusion_Reshape_Transpose_fusion_parallel_2715234455404316009_kernel0,8639
ampere_sgemm_128x128_nn,36192
Fused_Reshape_Add_split_14465939069513920254_kernel0,8672
Fused_ReduceMax_split_12950594235395217043_kernel0,17312
Fused_Sub_Exp_ReduceSum_split_15106959080968131014_kernel0,18784
Fused_Reshape_Transpose_fusion_RealDiv_split_parallel_12084716002886676284_kernel0,12800
ampere_sgemm_128x128_nn,53024
Fused_Transpose_split_11318440937528346783_kernel0,7776
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",6912
ampere_sgemm_128x32_sliced1x4_tn,20032
Fused_Reshape_Transpose_split_1402678475531116486_kernel0,15359
Fused_Reshape_Add_ReduceSum_Mul_split_972177543378751754_kernel0,8448
Fused_Sub_Mul_ReduceSum_split_8891208373723640360_kernel0,8384
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_12203871814132391827_kernel0,8096
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",13216
ampere_sgemm_128x32_tn,45953
Fused_Reshape_Reshape_Reshape_Mul_Reshape_Mul_Mul_Add_Mul_Tanh_Add_Mul_Mul_split_15627728453106906803_kernel0,11775
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",6912
ampere_sgemm_64x32_sliced1x4_tn,49729
Fused_Reshape_Add_ReduceSum_Mul_split_4517650760482879325_kernel0,8928
Fused_Sub_Mul_ReduceSum_split_8891208373723640360_kernel0,8256
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_12203871814132391827_kernel0,8064
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10080
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",23296
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",10144
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10113
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",23200
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",10336
Fused_Reshape_Transpose_split_10090628441771333434_kernel0,13825
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",6784
ampere_sgemm_128x32_sliced1x4_tn,19616
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",7105
ampere_sgemm_128x32_sliced1x4_tn,19072
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",6656
ampere_sgemm_128x32_sliced1x4_tn,19392
Fused_Reshape_Mul_Transpose_fusion_Reshape_Transpose_fusion_parallel_2715234455404316009_kernel0,8896
ampere_sgemm_128x128_nn,35745
Fused_Reshape_Add_split_14465939069513920254_kernel0,8608
Fused_Reshape_Add_Reshape_ReduceMax_split_15413895294508235445_kernel0,68225
Fused_Reshape_Sub_Exp_ReduceSum_split_4582736367034878595_kernel0,18080
Fused_Reshape_Transpose_fusion_RealDiv_split_parallel_12084716002886676284_kernel0,14081
ampere_sgemm_128x128_nn,53056
Fused_Transpose_split_11318440937528346783_kernel0,7488
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",7168
ampere_sgemm_128x32_sliced1x4_tn,19424
Fused_Reshape_Transpose_split_1402678475531116486_kernel0,15808
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",23265
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10144
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",10848
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",23104
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10112
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",10688
Fused_Reshape_Add_ReduceSum_Mul_split_12929137343836970114_kernel0,8704
Fused_Sub_Mul_ReduceSum_split_8891208373723640360_kernel0,8256
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_12203871814132391827_kernel0,8480
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",13280
ampere_sgemm_128x32_tn,45665
Fused_Reshape_Reshape_Reshape_Mul_Reshape_Mul_Mul_Add_Mul_Tanh_Add_Mul_Mul_split_15627728453106906803_kernel0,10912
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",6688
ampere_sgemm_64x32_sliced1x4_tn,49568
Fused_Reshape_Add_Reshape_Transpose_split_2960266758036814512_kernel0,9249
Fused_Reshape_ReduceSum_Mul_split_3249396740490552492_kernel0,7937
Fused_Reshape_Sub_Mul_ReduceSum_split_3306333705824846279_kernel0,8352
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_18115633356345369673_kernel0,8351
ampere_sgemm_64x32_sliced1x4_tn,30560
Fused_Reshape_ReduceSum_Mul_split_7772483343298157422_kernel0,5888
Fused_Reshape_Sub_Mul_ReduceSum_split_9741001127383915120_kernel0,6304
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_Reshape_Transpose_split_13366924717917776723_kernel0,8768
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5600
ampere_sgemm_64x32_sliced1x4_tn,20192
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5632
ampere_sgemm_64x32_sliced1x4_tn,20064
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5601
ampere_sgemm_64x32_sliced1x4_tn,20160
Fused_Reshape_Mul_Transpose_fusion_Reshape_Transpose_fusion_parallel_15411501776706879706_kernel0,6592
ampere_sgemm_128x128_nn,26177
Fused_Reshape_Add_split_12015509321645144718_kernel0,6400
Fused_ReduceMax_split_10845832092654068831_kernel0,10879
Fused_Sub_Exp_ReduceSum_split_15017646023451792358_kernel0,12064
Fused_RealDiv_split_Reshape_Transpose_fusion_parallel_13567924812579393201_kernel0,8608
ampere_sgemm_128x128_nn,38272
Fused_Transpose_split_13584872970870043612_kernel0,5376
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5696
ampere_sgemm_64x32_sliced1x4_tn,20192
Fused_Reshape_Transpose_split_2750045611645440134_kernel0,9472
Fused_Reshape_Add_ReduceSum_Mul_split_9869204009312889422_kernel0,6336
Fused_Sub_Mul_ReduceSum_split_13239459298795002404_kernel0,6080
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_4508330511969840979_kernel0,6176
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",9024
ampere_sgemm_128x32_tn,45152
Fused_Reshape_Reshape_Reshape_Mul_Reshape_Mul_Mul_Add_Mul_Tanh_Add_Mul_Mul_split_7313777288426893656_kernel0,8929
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5792
ampere_sgemm_32x32_sliced1x4_tn,53344
Fused_Reshape_Add_ReduceSum_Mul_split_8023558567725740651_kernel0,6528
Fused_Sub_Mul_ReduceSum_split_13239459298795002404_kernel0,6528
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_4508330511969840979_kernel0,6176
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10112
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",14880
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",7648
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10049
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",14784
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",7584
Fused_Reshape_Transpose_split_5843889732626607326_kernel0,12736
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5632
ampere_sgemm_64x32_sliced1x4_tn,20000
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5568
ampere_sgemm_64x32_sliced1x4_tn,20160
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5600
ampere_sgemm_64x32_sliced1x4_tn,19393
Fused_Reshape_Mul_Transpose_fusion_Reshape_Transpose_fusion_parallel_15411501776706879706_kernel0,6465
ampere_sgemm_128x128_nn,26144
Fused_Reshape_Add_split_12015509321645144718_kernel0,6432
Fused_Reshape_Add_Reshape_ReduceMax_split_14449997424261994302_kernel0,59040
Fused_Reshape_Sub_Exp_ReduceSum_split_18271582944393938528_kernel0,11808
Fused_RealDiv_split_Reshape_Transpose_fusion_parallel_13567924812579393201_kernel0,9376
ampere_sgemm_128x128_nn,38305
Fused_Transpose_split_13584872970870043612_kernel0,5408
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5697
ampere_sgemm_64x32_sliced1x4_tn,20415
Fused_Reshape_Transpose_split_2750045611645440134_kernel0,9536
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",15040
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10145
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",7872
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",14752
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10176
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",7841
Fused_Reshape_Add_ReduceSum_Mul_split_12766343053056138069_kernel0,6401
Fused_Sub_Mul_ReduceSum_split_13239459298795002404_kernel0,6272
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_4508330511969840979_kernel0,6144
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",8928
ampere_sgemm_128x32_tn,45536
Fused_Reshape_Reshape_Reshape_Mul_Reshape_Mul_Mul_Add_Mul_Tanh_Add_Mul_Mul_split_7313777288426893656_kernel0,8928
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5600
ampere_sgemm_32x32_sliced1x4_tn,54144
Fused_Reshape_Add_Reshape_Transpose_split_11740894577696455711_kernel0,9856
Fused_Reshape_ReduceSum_InplaceAssign_atomic_add_9485912072975217960_kernel0,5472
Fused_Mul_split_1000021015525651180_kernel0,4352
Fused_Reshape_Sub_Mul_ReduceSum_InplaceAssign_atomic_add_11504002182124088843_kernel0,5984
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_13142242606462717122_kernel0,6176
ampere_sgemm_128x32_tn,123456
Fused_Reshape_ReduceSum_Mul_split_10404209010633258996_kernel0,5376
Fused_Reshape_Sub_Mul_ReduceSum_split_12938679897241648862_kernel0,5472
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_Reshape_Transpose_split_16019965354362118782_kernel0,7936
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5184
ampere_sgemm_32x32_sliced1x4_tn,28448
"void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *)",6848
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5344
ampere_sgemm_32x32_sliced1x4_tn,30016
"void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *)",6784
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5216
ampere_sgemm_32x32_sliced1x4_tn,28192
"void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *)",6848
Fused_Reshape_Mul_Transpose_fusion_Reshape_Transpose_fusion_parallel_7585681925156671867_kernel0,5728
ampere_sgemm_128x128_nn,16960
Fused_Reshape_Add_split_16317812850305773946_kernel0,5280
Fused_ReduceMax_split_12126241610954133606_kernel0,7936
Fused_Sub_Exp_ReduceSum_split_16945611398985357768_kernel0,8639
Fused_RealDiv_split_Reshape_Transpose_fusion_parallel_11426870115066776390_kernel0,7008
ampere_sgemm_128x128_nn,23265
Fused_Transpose_split_2683865493443442248_kernel0,5024
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5248
ampere_sgemm_32x32_sliced1x4_tn,28352
"void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *)",6848
Fused_Reshape_Transpose_split_6610974925921456883_kernel0,8192
Fused_Reshape_Add_ReduceSum_Mul_split_17297357054567523930_kernel0,5632
Fused_Sub_Mul_ReduceSum_split_17459107539818739132_kernel0,5408
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_9229687560835452109_kernel0,5728
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",7167
ampere_sgemm_32x128_tn,64544
Fused_Reshape_Reshape_Reshape_Mul_Reshape_Mul_Mul_Add_Mul_Tanh_Add_Mul_Mul_split_9911502900199420937_kernel0,6880
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5344
ampere_sgemm_128x32_tn,148737
Fused_Reshape_Add_ReduceSum_Mul_split_15088056454950458068_kernel0,5793
Fused_Sub_Mul_ReduceSum_split_17459107539818739132_kernel0,5472
Fused_Mul_Add_Rsqrt_Mul_Mul_Add_split_9229687560835452109_kernel0,5792
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10144
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10208
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",6113
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10048
"void StridedSliceKernel<float>(unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, unsigned long, const T1 *, T1 *)",10336
"void Concat<float>(unsigned long, int, int, int, int *, T1 **, T1 *)",6144
Fused_Reshape_Transpose_split_11863694751546886751_kernel0,13376
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5568
ampere_sgemm_32x32_sliced1x4_tn,28544
"void splitKreduce_kernel<float, float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *)",6880
"void FillKernel<float>(unsigned long, unsigned long, const T1 *, T1 *)",5376
ampere_sgemm_32x32_sliced1x4_tn,28192
