forward_dispatch_548,5183
forward_dispatch_549,5153
forward_dispatch_550,4801
forward_dispatch_551,5055
forward_dispatch_552,5024
forward_dispatch_553,5056
forward_dispatch_554_generic_49x2048_f32,6400
forward_dispatch_555_generic_49x2048_f32,10688
forward_dispatch_556_batch_matmul_1x49x1024x2048_f32,205729
forward_dispatch_557_generic_49_f32,3968
forward_dispatch_558_generic_49x1024_f32,5344
forward_dispatch_559_generic_49x1024_f32,6112
forward_dispatch_560_batch_matmul_1x49x3072x1024_f32,225089
forward_dispatch_561_generic_96x49x32_f32,6977
forward_dispatch_562_generic_50176_f32,4608
forward_dispatch_563_generic_32x32x49_f32,5695
forward_dispatch_564_batch_matmul_32x49x49x32_f32,16352
forward_dispatch_565_generic_32x49x49_f32,19936
forward_dispatch_566_generic_32x49x49_f32,11616
forward_dispatch_567_batch_matmul_32x49x32x49_f32,29248
forward_dispatch_568_generic_49x32x32_f32,5152
forward_dispatch_569_batch_matmul_1x49x1024x1024_f32,127361
forward_dispatch_558_generic_49x1024_f32,5248
forward_dispatch_559_generic_49x1024_f32,6144
forward_dispatch_572_batch_matmul_1x49x4096x1024_f32,308866
forward_dispatch_573_batch_matmul_1x49x1024x4096_f32,492739
forward_dispatch_558_generic_49x1024_f32,5344
forward_dispatch_559_generic_49x1024_f32,6208
forward_dispatch_560_batch_matmul_1x49x3072x1024_f32,204770
forward_dispatch_561_generic_96x49x32_f32,6944
forward_dispatch_562_generic_50176_f32,4864
forward_dispatch_563_generic_32x32x49_f32,5632
forward_dispatch_564_batch_matmul_32x49x49x32_f32,16352
forward_dispatch_565_generic_32x49x49_f32,19744
forward_dispatch_566_generic_32x49x49_f32,11584
forward_dispatch_567_batch_matmul_32x49x32x49_f32,29312
forward_dispatch_568_generic_49x32x32_f32,5120
forward_dispatch_569_batch_matmul_1x49x1024x1024_f32,127041
forward_dispatch_558_generic_49x1024_f32,5312
forward_dispatch_559_generic_49x1024_f32,6144
forward_dispatch_572_batch_matmul_1x49x4096x1024_f32,309538
forward_dispatch_573_batch_matmul_1x49x1024x4096_f32,493474
forward_dispatch_558_generic_49x1024_f32,5280
forward_dispatch_591_generic_49x1024_f32,5825
forward_dispatch_592_generic_1024x49_f32,21569
forward_dispatch_593_vecmat_1000x1024_f32,261121
