forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11552
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45536
forward_dispatch_1427_generic_3136_f32,4384
forward_dispatch_1424,4352
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11712
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45569
forward_dispatch_1427_generic_3136_f32,4416
forward_dispatch_1424,4513
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11648
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45537
forward_dispatch_1427_generic_3136_f32,4384
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46208
forward_dispatch_1427_generic_3136_f32,4416
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11360
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45761
forward_dispatch_1427_generic_3136_f32,4384
forward_dispatch_1424,4352
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11264
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45472
forward_dispatch_1427_generic_3136_f32,4320
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46112
forward_dispatch_1427_generic_3136_f32,4416
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11424
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45216
forward_dispatch_1427_generic_3136_f32,4320
forward_dispatch_1424,4704
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11616
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45472
forward_dispatch_1427_generic_3136_f32,4288
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11776
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45856
forward_dispatch_1427_generic_3136_f32,4352
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11712
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46209
forward_dispatch_1427_generic_3136_f32,4319
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46016
forward_dispatch_1427_generic_3136_f32,4384
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11808
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45536
forward_dispatch_1427_generic_3136_f32,4352
forward_dispatch_1424,4513
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11393
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46113
forward_dispatch_1427_generic_3136_f32,4416
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11712
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46304
forward_dispatch_1427_generic_3136_f32,4384
forward_dispatch_1424,4352
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11712
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45633
forward_dispatch_1427_generic_3136_f32,4352
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11648
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45952
forward_dispatch_1427_generic_3136_f32,4352
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46625
forward_dispatch_1427_generic_3136_f32,4864
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11392
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46112
forward_dispatch_1427_generic_3136_f32,4320
forward_dispatch_1424,4800
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11808
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45760
forward_dispatch_1427_generic_3136_f32,4320
forward_dispatch_1424,4479
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11585
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45760
forward_dispatch_1427_generic_3136_f32,4288
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11712
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46208
forward_dispatch_1427_generic_3136_f32,4352
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11841
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45728
forward_dispatch_1427_generic_3136_f32,4320
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11584
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46304
forward_dispatch_1427_generic_3136_f32,4384
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11360
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45792
forward_dispatch_1427_generic_3136_f32,4352
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11424
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46144
forward_dispatch_1427_generic_3136_f32,4384
forward_dispatch_1424,4384
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11360
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46304
forward_dispatch_1427_generic_3136_f32,4288
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11232
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46048
forward_dispatch_1427_generic_3136_f32,4384
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11616
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45696
forward_dispatch_1427_generic_3136_f32,4383
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11457
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45920
forward_dispatch_1427_generic_3136_f32,4352
forward_dispatch_1424,4320
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45760
forward_dispatch_1427_generic_3136_f32,4736
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11904
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45409
forward_dispatch_1427_generic_3136_f32,4416
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46016
forward_dispatch_1427_generic_3136_f32,4320
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11616
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,45761
forward_dispatch_1427_generic_3136_f32,4320
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11840
forward_dispatch_1422_conv_2d_nchw_fchw_1x16x14x14x512x1x1_f32,46176
forward_dispatch_1427_generic_3136_f32,4352
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1678_conv_2d_nchw_fchw_1x1024x14x14x512x1x1_f32,338466
forward_dispatch_1679_matmul_1024x196x1024_f32,322146
forward_dispatch_1680_matmul_16x196x1024_f32,235041
forward_dispatch_1424,4640
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11776
forward_dispatch_1680_matmul_16x196x1024_f32,208578
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1680_matmul_16x196x1024_f32,210817
forward_dispatch_1424,4864
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,206913
forward_dispatch_1424,4800
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11583
forward_dispatch_1680_matmul_16x196x1024_f32,209570
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11648
forward_dispatch_1680_matmul_16x196x1024_f32,208545
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1680_matmul_16x196x1024_f32,207969
forward_dispatch_1424,4449
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11296
forward_dispatch_1680_matmul_16x196x1024_f32,208384
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11585
forward_dispatch_1680_matmul_16x196x1024_f32,208545
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,208737
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11840
forward_dispatch_1680_matmul_16x196x1024_f32,208417
forward_dispatch_1424,4513
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,210721
forward_dispatch_1424,4736
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,208385
forward_dispatch_1424,4288
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11616
forward_dispatch_1680_matmul_16x196x1024_f32,209154
forward_dispatch_1424,4863
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,208097
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,208641
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11328
forward_dispatch_1680_matmul_16x196x1024_f32,208225
forward_dispatch_1424,4511
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11872
forward_dispatch_1680_matmul_16x196x1024_f32,208833
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11328
forward_dispatch_1680_matmul_16x196x1024_f32,209281
forward_dispatch_1424,4608
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11776
forward_dispatch_1680_matmul_16x196x1024_f32,212610
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11263
forward_dispatch_1680_matmul_16x196x1024_f32,209249
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11328
forward_dispatch_1680_matmul_16x196x1024_f32,210945
forward_dispatch_1424,5088
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11680
forward_dispatch_1680_matmul_16x196x1024_f32,210849
forward_dispatch_1424,4543
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11391
forward_dispatch_1680_matmul_16x196x1024_f32,209634
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11264
forward_dispatch_1680_matmul_16x196x1024_f32,207809
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1680_matmul_16x196x1024_f32,210113
forward_dispatch_1424,4799
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11775
forward_dispatch_1680_matmul_16x196x1024_f32,209985
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11616
forward_dispatch_1680_matmul_16x196x1024_f32,207169
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1680_matmul_16x196x1024_f32,209506
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1680_matmul_16x196x1024_f32,209090
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,206817
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1680_matmul_16x196x1024_f32,209505
forward_dispatch_1424,5088
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11328
forward_dispatch_1680_matmul_16x196x1024_f32,208705
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11424
forward_dispatch_1680_matmul_16x196x1024_f32,212289
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1680_matmul_16x196x1024_f32,206913
forward_dispatch_1424,4513
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11425
forward_dispatch_1680_matmul_16x196x1024_f32,208929
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11776
forward_dispatch_1680_matmul_16x196x1024_f32,209409
forward_dispatch_1424,4896
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,211073
forward_dispatch_1424,4545
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,208001
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,207297
forward_dispatch_1424,4384
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11360
forward_dispatch_1680_matmul_16x196x1024_f32,210913
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11425
forward_dispatch_1680_matmul_16x196x1024_f32,209698
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11584
forward_dispatch_1680_matmul_16x196x1024_f32,208929
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,209313
forward_dispatch_1424,4481
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11455
forward_dispatch_1680_matmul_16x196x1024_f32,210402
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,211265
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11616
forward_dispatch_1680_matmul_16x196x1024_f32,211713
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11808
forward_dispatch_1680_matmul_16x196x1024_f32,210402
forward_dispatch_1424,4513
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,209281
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11552
forward_dispatch_1680_matmul_16x196x1024_f32,210497
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11776
forward_dispatch_1680_matmul_16x196x1024_f32,207041
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11360
forward_dispatch_1680_matmul_16x196x1024_f32,211393
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11776
forward_dispatch_1680_matmul_16x196x1024_f32,208321
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11552
forward_dispatch_1680_matmul_16x196x1024_f32,210050
forward_dispatch_1424,4513
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11489
forward_dispatch_1680_matmul_16x196x1024_f32,209697
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,207361
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11296
forward_dispatch_1680_matmul_16x196x1024_f32,208642
forward_dispatch_1424,4417
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11551
forward_dispatch_1680_matmul_16x196x1024_f32,208993
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,207553
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11552
forward_dispatch_1680_matmul_16x196x1024_f32,209090
forward_dispatch_1424,4833
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11648
forward_dispatch_1680_matmul_16x196x1024_f32,205825
forward_dispatch_1424,4384
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,207137
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,209762
forward_dispatch_1424,4543
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,207585
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11552
forward_dispatch_1872_matmul_1024x196x1024_f32,378850
forward_dispatch_1680_matmul_16x196x1024_f32,229953
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11360
forward_dispatch_1680_matmul_16x196x1024_f32,210561
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11648
forward_dispatch_1680_matmul_16x196x1024_f32,211425
forward_dispatch_1424,4352
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11328
forward_dispatch_1680_matmul_16x196x1024_f32,213441
forward_dispatch_1424,4800
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11616
forward_dispatch_1680_matmul_16x196x1024_f32,209569
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11392
forward_dispatch_1680_matmul_16x196x1024_f32,210113
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11648
forward_dispatch_1680_matmul_16x196x1024_f32,206785
forward_dispatch_1424,4288
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11680
forward_dispatch_1680_matmul_16x196x1024_f32,207714
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11424
forward_dispatch_1680_matmul_16x196x1024_f32,205953
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1680_matmul_16x196x1024_f32,208513
forward_dispatch_1424,4352
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11423
forward_dispatch_1680_matmul_16x196x1024_f32,210913
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11648
forward_dispatch_1680_matmul_16x196x1024_f32,209889
forward_dispatch_1424,4480
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,204033
forward_dispatch_1424,4353
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11455
forward_dispatch_1680_matmul_16x196x1024_f32,210081
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11328
forward_dispatch_1680_matmul_16x196x1024_f32,207105
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11680
forward_dispatch_1680_matmul_16x196x1024_f32,207617
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11265
forward_dispatch_1680_matmul_16x196x1024_f32,209698
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11904
forward_dispatch_1680_matmul_16x196x1024_f32,207969
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11360
forward_dispatch_1680_matmul_16x196x1024_f32,208481
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11840
forward_dispatch_1680_matmul_16x196x1024_f32,210434
forward_dispatch_1424,4768
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11488
forward_dispatch_1680_matmul_16x196x1024_f32,206945
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,208257
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11648
forward_dispatch_1680_matmul_16x196x1024_f32,208962
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11295
forward_dispatch_1680_matmul_16x196x1024_f32,208193
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11424
forward_dispatch_1680_matmul_16x196x1024_f32,209761
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11200
forward_dispatch_1680_matmul_16x196x1024_f32,211265
forward_dispatch_1424,4513
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,209537
forward_dispatch_1424,4416
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11264
forward_dispatch_1680_matmul_16x196x1024_f32,207905
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,205826
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11425
forward_dispatch_1680_matmul_16x196x1024_f32,209441
forward_dispatch_1424,4640
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11552
forward_dispatch_1680_matmul_16x196x1024_f32,211073
forward_dispatch_1424,4832
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11584
forward_dispatch_1680_matmul_16x196x1024_f32,206273
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11520
forward_dispatch_1680_matmul_16x196x1024_f32,207490
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11328
forward_dispatch_1680_matmul_16x196x1024_f32,210337
forward_dispatch_1424,4832
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11616
forward_dispatch_1680_matmul_16x196x1024_f32,209537
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11583
forward_dispatch_1680_matmul_16x196x1024_f32,210946
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11680
forward_dispatch_1680_matmul_16x196x1024_f32,209441
forward_dispatch_1424,4800
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11744
forward_dispatch_1680_matmul_16x196x1024_f32,208641
forward_dispatch_1424,4448
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,209602
forward_dispatch_1424,4512
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11648
forward_dispatch_1680_matmul_16x196x1024_f32,210561
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11264
forward_dispatch_1680_matmul_16x196x1024_f32,209153
forward_dispatch_1424,5025
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11968
forward_dispatch_1680_matmul_16x196x1024_f32,210209
forward_dispatch_1424,4576
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11744
forward_dispatch_1680_matmul_16x196x1024_f32,207713
forward_dispatch_1424,4544
forward_dispatch_1425_conv_2d_nchw_fchw_1x16x14x14x16x3x3_f32,11456
forward_dispatch_1680_matmul_16x196x1024_f32,210497
forward_dispatch_1424,4448
